SOZLESME KODU,PAZAR,PAZAR SEGMENTI,SOZLESME TIPI,DAYANAK VARLIK,SOZLESME SINIFI,OPSIYON TIPI,VADE TARIHI,SON ISLEM TARIHI,OPSIYON TURU,KULLANIM FIYATI,SOZLESME GRUBU,SOZLESME GRUP NO,SOZLESME BUYUKLUGU,DURUM,SOZLESME TURU,MAKSIMUM EMIR MIKTARI,KULLANIM FIYATI ONDALIK HANESI,UZLASMA TIPI,PARA BIRIMI,SON UZLASMA FIYATI,ALT LIMIT,UST LIMIT,FIYAT ADIMI,FIYAT ONDALIK HANESI,TUREV SEVIYESI,ESNEK SOZLESME,YAKIN VADE SOZLESME(M1),UZAK VADE SOZLESME(M2),NOMINAL DEGER,POZISYON KAPAMA GUNU,TAKAS GUNU,BIRIKMIS FAIZ
O_VAKBNE0225P28.00,D_EQ,SSO,D_EQ_EPP,VAKBN.E,DE_VAKBN_EPP,E,2025-02-28,2025-02-28,P,28,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.93,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325C24.50,D_EQ,SSO,D_EQ_ECP,VAKBN.E,DE_VAKBN_ECP,E,2025-03-28,2025-03-28,C,24.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.61,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325C25.00,D_EQ,SSO,D_EQ_ECP,VAKBN.E,DE_VAKBN_ECP,E,2025-03-28,2025-03-28,C,25,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,4.28,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325C26.00,D_EQ,SSO,D_EQ_ECP,VAKBN.E,DE_VAKBN_ECP,E,2025-03-28,2025-03-28,C,26,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.65,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325C27.00,D_EQ,SSO,D_EQ_ECP,VAKBN.E,DE_VAKBN_ECP,E,2025-03-28,2025-03-28,C,27,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,3.07,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325C28.00,D_EQ,SSO,D_EQ_ECP,VAKBN.E,DE_VAKBN_ECP,E,2025-03-28,2025-03-28,C,28,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.57,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325C29.00,D_EQ,SSO,D_EQ_ECP,VAKBN.E,DE_VAKBN_ECP,E,2025-03-28,2025-03-28,C,29,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.11,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325C30.00,D_EQ,SSO,D_EQ_ECP,VAKBN.E,DE_VAKBN_ECP,E,2025-03-28,2025-03-28,C,30,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.71,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325C31.00,D_EQ,SSO,D_EQ_ECP,VAKBN.E,DE_VAKBN_ECP,E,2025-03-28,2025-03-28,C,31,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.37,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325C32.00,D_EQ,SSO,D_EQ_ECP,VAKBN.E,DE_VAKBN_ECP,E,2025-03-28,2025-03-28,C,32,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.09,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325C33.00,D_EQ,SSO,D_EQ_ECP,VAKBN.E,DE_VAKBN_ECP,E,2025-03-28,2025-03-28,C,33,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.86,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325C34.00,D_EQ,SSO,D_EQ_ECP,VAKBN.E,DE_VAKBN_ECP,E,2025-03-28,2025-03-28,C,34,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.66,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325P22.00,D_EQ,SSO,D_EQ_EPP,VAKBN.E,DE_VAKBN_EPP,E,2025-03-28,2025-03-28,P,22,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.3,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325P22.50,D_EQ,SSO,D_EQ_EPP,VAKBN.E,DE_VAKBN_EPP,E,2025-03-28,2025-03-28,P,22.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.36,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325P23.00,D_EQ,SSO,D_EQ_EPP,VAKBN.E,DE_VAKBN_EPP,E,2025-03-28,2025-03-28,P,23,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.44,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325P23.50,D_EQ,SSO,D_EQ_EPP,VAKBN.E,DE_VAKBN_EPP,E,2025-03-28,2025-03-28,P,23.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.53,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325P24.00,D_EQ,SSO,D_EQ_EPP,VAKBN.E,DE_VAKBN_EPP,E,2025-03-28,2025-03-28,P,24,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.63,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325P24.50,D_EQ,SSO,D_EQ_EPP,VAKBN.E,DE_VAKBN_EPP,E,2025-03-28,2025-03-28,P,24.5,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.74,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325P25.00,D_EQ,SSO,D_EQ_EPP,VAKBN.E,DE_VAKBN_EPP,E,2025-03-28,2025-03-28,P,25,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,0.86,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325P26.00,D_EQ,SSO,D_EQ_EPP,VAKBN.E,DE_VAKBN_EPP,E,2025-03-28,2025-03-28,P,26,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.16,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325P27.00,D_EQ,SSO,D_EQ_EPP,VAKBN.E,DE_VAKBN_EPP,E,2025-03-28,2025-03-28,P,27,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.5,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325P28.00,D_EQ,SSO,D_EQ_EPP,VAKBN.E,DE_VAKBN_EPP,E,2025-03-28,2025-03-28,P,28,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,1.91,,,0.01,2,1,N,,,100, , ,
O_VAKBNE0325P29.00,D_EQ,SSO,D_EQ_EPP,VAKBN.E,DE_VAKBN_EPP,E,2025-03-28,2025-03-28,P,29,S,0,100,A,Option,0.01-2.5:40000&2.5-5:20000&5-10:10000&10-20:5000&20-40:2500&40-80:1250&80-150:750&150-250:350&250-500:200&500-750:125&750-1000:75&1000-99999999.99:50,2,Physical Delivery,TRY,2.38,,,0.01,2,1,N,,,100, , ,
O_XU030E0225C10000.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,10000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,1429.55,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C10250.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,10250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,1203.88,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C10500.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,10500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,991.96,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C10750.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,10750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,801.01,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C11000.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,11000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,630.44,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C11250.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,11250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,482.85,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C11500.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,11500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,359.41,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C11750.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,11750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,259.79,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C12000.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,12000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,182.26,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C12250.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,12250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,124.09,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C12500.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,12500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,82,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C12750.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,12750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,52.61,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C13000.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,13000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,32.79,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C13250.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,13250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,19.87,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C13500.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,13500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,11.71,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C13750.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,13750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,6.72,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C14000.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,14000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,3.76,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C14250.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,14250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,2.05,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C14500.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,14500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,1.09,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C14750.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,14750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,0.57,,,0.01,2,1,N,,,10, ,,
O_XU030E0225C15000.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-02-28,2025-02-28,C,15000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,0.31,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P10000.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,10000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,32.82,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P10250.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,10250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,48.71,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P10500.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,10500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,78.35,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P10750.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,10750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,128.95,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P11000.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,11000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,199.94,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P11250.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,11250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,293.91,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P11500.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,11500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,412.03,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P11750.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,11750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,553.96,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P12000.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,12000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,717.99,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P12250.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,12250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,901.38,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P12500.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,12500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,1100.84,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P12750.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,12750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,1313.01,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P13000.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,13000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,1534.74,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P13250.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,13250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,1763.38,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P13500.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,13500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,1996.78,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P9400.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,9400,S,0,10,A,Option,2000,2,Cash Settlement,TRY,12.54,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P9500.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,9500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,14.74,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P9600.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,9600,S,0,10,A,Option,2000,2,Cash Settlement,TRY,17.32,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P9700.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,9700,S,0,10,A,Option,2000,2,Cash Settlement,TRY,20.34,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P9800.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,9800,S,0,10,A,Option,2000,2,Cash Settlement,TRY,23.87,,,0.01,2,1,N,,,10, ,,
O_XU030E0225P9900.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-02-28,2025-02-28,P,9900,S,0,10,A,Option,2000,2,Cash Settlement,TRY,28,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C10750.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,10750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,1332.03,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C11000.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,11000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,1162.71,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C11250.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,11250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,1006.16,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C11500.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,11500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,863.06,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C11750.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,11750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,733.78,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C12000.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,12000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,618.35,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C12250.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,12250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,516.48,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C12500.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,12500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,427.62,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C12750.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,12750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,350.98,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C13000.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,13000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,285.64,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C13250.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,13250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,230.52,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C13500.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,13500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,184.52,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C13750.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,13750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,146.53,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C14000.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,14000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,115.47,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C14250.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,14250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,90.31,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C14500.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,14500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,70.12,,,0.01,2,1,N,,,10, ,,
O_XU030E0425C14750.00,D_IX,INO,D_IX_ECO,D_XU030D,DE_BIST30_ECO,E,2025-04-30,2025-04-30,C,14750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,54.06,,,0.01,2,1,N,,,10, ,,
O_XU030E0425P10000.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-04-30,2025-04-30,P,10000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,99.44,,,0.01,2,1,N,,,10, ,,
O_XU030E0425P10250.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-04-30,2025-04-30,P,10250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,119.55,,,0.01,2,1,N,,,10, ,,
O_XU030E0425P10500.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-04-30,2025-04-30,P,10500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,143.85,,,0.01,2,1,N,,,10, ,,
O_XU030E0425P10750.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-04-30,2025-04-30,P,10750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,182.95,,,0.01,2,1,N,,,10, ,,
O_XU030E0425P11000.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-04-30,2025-04-30,P,11000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,244.09,,,0.01,2,1,N,,,10, ,,
O_XU030E0425P11250.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-04-30,2025-04-30,P,11250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,318,,,0.01,2,1,N,,,10, ,,
O_XU030E0425P11500.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-04-30,2025-04-30,P,11500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,405.37,,,0.01,2,1,N,,,10, ,,
O_XU030E0425P11750.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-04-30,2025-04-30,P,11750,S,0,10,A,Option,2000,2,Cash Settlement,TRY,506.55,,,0.01,2,1,N,,,10, ,,
O_XU030E0425P12000.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-04-30,2025-04-30,P,12000,S,0,10,A,Option,2000,2,Cash Settlement,TRY,621.58,,,0.01,2,1,N,,,10, ,,
O_XU030E0425P12250.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-04-30,2025-04-30,P,12250,S,0,10,A,Option,2000,2,Cash Settlement,TRY,750.17,,,0.01,2,1,N,,,10, ,,
O_XU030E0425P12500.00,D_IX,INO,D_IX_EPO,D_XU030D,DE_BIST30_EPO,E,2025-04-30,2025-04-30,P,12500,S,0,10,A,Option,2000,2,Cash Settlement,TRY,891.77,,,0.01,2,1,N,,,10, ,,
